id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier,points_vor,rank,floor_vor,floor_rank,ceiling_vor,ceiling_rank,pos_ecr,sd_ecr,ecr,risk,adp,adp_diff,full_name
0507,Cleveland,Browns,CLE,DST,NA,49,DST,average,108.30842857142858,8,0.7387142857142948,10.42487549771493,91.1,116.9546,9,-5.791190476190465,153,-22.99961904761905,150,2.8549809523809557,169,NA,NA,179.8,3.5909108746675855,146.37,6.6299999999999955,Cleveland Browns
0507,Cleveland,Browns,CLE,DST,NA,49,DST,robust,109.3025,7,0.14624999999999488,11.075021999999997,91.1,116.9546,9,-4.573333333333338,148,-22.77583333333334,150,3.0787666666666667,169,NA,NA,179.8,3.8916129499071324,146.37,1.6299999999999955,Cleveland Browns
0507,Cleveland,Browns,CLE,DST,NA,49,DST,weighted,109.12963872348375,8,0.9854561738945762,12.169058455637327,89,117.16842608695652,9,-2.9103975511948335,145,-23.040036274678585,148,5.128389812277931,148,NA,NA,179.8,4.397620490425465,146.37,-1.3700000000000045,Cleveland Browns
0508,Tennessee,Titans,TEN,DST,NA,49,DST,average,96.54171428571429,27,0.63900000000001,10.165946488153475,79.2,104.30420000000001,17,-17.55790476190475,211,-34.89961904761904,195,-9.795419047619035,218,NA,NA,234.5,3.4711524967616914,207.03500000000003,3.964999999999975,Tennessee Titans
0508,Tennessee,Titans,TEN,DST,NA,49,DST,robust,97.1575,27,0.08250000000001023,10.734024000000012,79.2,104.30420000000001,17,-16.718333333333334,207,-34.67583333333333,195,-9.571633333333324,218,NA,NA,234.5,3.7338964877064775,207.03500000000003,-0.03500000000002501,Tennessee Titans
0508,Tennessee,Titans,TEN,DST,NA,49,DST,weighted,98.5875636206789,22,1.0149869862963499,10.892587876974838,78,104.59798953488372,17,-13.452472653999678,188,-34.040036274678585,183,-7.442046739794861,199,NA,NA,234.5,3.8072345533528757,207.03500000000003,-19.035000000000025,Tennessee Titans
0509,Jacksonville,Jaguars,JAC,DST,NA,49,DST,average,103.96114285714285,14,0.8494999999999919,11.832496713550796,83.72,112.93419999999999,11,-10.138476190476197,176,-30.379619047619045,175,-1.1654190476190536,185,NA,NA,168.5,4.2419558610904575,117.68666666666667,58.31333333333333,Jacksonville Jaguars
0509,Jacksonville,Jaguars,JAC,DST,NA,49,DST,robust,107.375,12,1.3512499999999932,13.106183999999983,83.72,112.93419999999999,11,-6.500833333333333,159,-30.155833333333334,175,-0.9416333333333426,185,NA,NA,168.5,4.83105448562411,117.68666666666667,41.31333333333333,Jacksonville Jaguars
0509,Jacksonville,Jaguars,JAC,DST,NA,49,DST,weighted,107.69088708728795,10,0.9633167068386399,10.032616184080826,92.4,112.99011304347826,11,-4.349149187390637,151,-19.64003627467858,137,0.9500767687996756,169,NA,NA,168.5,3.4094853202313993,117.68666666666667,33.31333333333333,Jacksonville Jaguars
0510,Pittsburgh,Steelers,PIT,DST,NA,49,DST,average,106.01414285714286,12,1.2027142857142934,13.312260607281937,81.87,113.8886,10,-8.085476190476186,167,-32.22961904761904,183,-0.21101904761904677,181,NA,NA,230.7,4.926367869992419,183.71666666666667,-16.71666666666667,Pittsburgh Steelers
0510,Pittsburgh,Steelers,PIT,DST,NA,49,DST,robust,109.13,9,1.568249999999992,7.312183200000002,81.87,113.8886,10,-4.745833333333337,150,-32.00583333333333,183,0.01276666666666415,181,NA,NA,230.7,2.15124607571027,183.71666666666667,-33.71666666666667,Pittsburgh Steelers
0510,Pittsburgh,Steelers,PIT,DST,NA,49,DST,weighted,105.22153837285204,13,1.4431636904609206,15.917316426060843,81,114.03807826086957,10,-6.818497901826547,161,-31.040036274678585,167,1.9980419861909837,166,NA,NA,230.7,6.131243521970016,183.71666666666667,-22.71666666666667,Pittsburgh Steelers
0511,Denver,Broncos,DEN,DST,NA,49,DST,average,106.844,11,1.0060714285714312,10.552790260671074,88.5,115.37679999999999,12,-7.255619047619049,159,-25.599619047619043,159,1.2771809523809452,175,NA,NA,186.4,3.650073285815684,158.74666666666667,0.2533333333333303,Denver Broncos
0511,Denver,Broncos,DEN,DST,NA,49,DST,robust,107.1525,13,3.0190000000000055,5.070492000000002,88.5,115.37679999999999,12,-6.723333333333329,160,-25.375833333333333,159,1.5009666666666561,175,NA,NA,186.4,1.114431767678096,158.74666666666667,1.2533333333333303,Denver Broncos
0511,Denver,Broncos,DEN,DST,NA,49,DST,weighted,107.3089444024572,11,1.6250770368104668,12.872838015361106,84,116.07722558139534,12,-4.731091872221384,154,-28.040036274678585,156,4.037189306716755,154,NA,NA,186.4,4.723128623402121,158.74666666666667,-4.74666666666667,Denver Broncos
0512,Kansas City,Chiefs,KCC,DST,NA,49,DST,average,105.66171428571428,13,2.0298571428571393,12.162422275971496,84.3,114.75619999999999,13,-8.437904761904761,169,-29.799619047619046,172,0.6565809523809492,179,NA,NA,254.4,4.394551162219955,175.43,-6.430000000000007,Kansas City Chiefs
0512,Kansas City,Chiefs,KCC,DST,NA,49,DST,robust,104.895,14,1.7052499999999924,6.078660000000013,84.3,114.75619999999999,13,-8.980833333333337,165,-29.575833333333335,172,0.8803666666666601,179,NA,NA,254.4,1.5807239167930995,175.43,-10.430000000000007,Kansas City Chiefs
0512,Kansas City,Chiefs,KCC,DST,NA,49,DST,weighted,106.14619635844141,12,1.410081690373005,14.82392883201918,78,115.5566058139535,13,-5.8938399162371695,156,-34.040036274678585,183,3.5165695392749114,157,NA,NA,254.4,5.625536089239196,175.43,-19.430000000000007,Kansas City Chiefs
0513,Oakland,Raiders,OAK,DST,NA,49,DST,average,79.21114285714286,32,NA,12.152087157592076,58.81,87.9172,20,-34.88847619047618,258,-55.28961904761904,249,-26.18241904761905,267,NA,NA,329.8,4.389771021846031,149.98,108.02000000000001,Oakland Raiders
0513,Oakland,Raiders,OAK,DST,NA,49,DST,robust,80.2725,32,NA,12.765185999999998,58.81,87.9172,20,-33.60333333333334,254,-55.06583333333333,249,-25.95863333333334,267,NA,NA,329.8,4.6733380234234545,149.98,104.02000000000001,Oakland Raiders
0513,Oakland,Raiders,OAK,DST,NA,49,DST,weighted,79.66278328513917,32,NA,14.512586662227761,58.3,88.02857872340425,20,-32.377252989539414,243,-53.74003627467859,247,-24.011457551274333,255,NA,NA,329.8,5.481535873538869,149.98,93.02000000000001,Oakland Raiders
0514,Los Angeles,Chargers,LAC,DST,NA,49,DST,average,109.15728571428572,7,1.1711428571428684,9.556837024076632,92.478,117.50739999999999,7,-4.942333333333323,151,-21.62161904761905,144,3.4077809523809464,166,NA,NA,177.3,3.189430639838365,122.28333333333333,28.71666666666667,Los Angeles Chargers
0514,Los Angeles,Chargers,LAC,DST,NA,49,DST,robust,109.63000000000001,6,0.38750000000000284,8.954904000000008,92.478,117.50739999999999,7,-4.245833333333323,147,-21.397833333333338,144,3.6315666666666573,166,NA,NA,177.3,2.911027989268242,122.28333333333333,24.71666666666667,Los Angeles Chargers
0514,Los Angeles,Chargers,LAC,DST,NA,49,DST,weighted,110.18613389632701,4,0.28565812562959536,11.573248350216844,90,117.90053043478261,7,-1.8539023783515773,140,-22.040036274678585,145,5.860494160104025,144,NA,NA,177.3,4.122049777487789,122.28333333333333,17.71666666666667,Los Angeles Chargers
0515,Seattle,Seahawks,SEA,DST,NA,49,DST,average,107.47557142857143,10,1.0464999999999947,14.570080778937427,86.875,123.78359999999999,12,-6.624047619047616,156,-27.224619047619043,165,9.68398095238095,137,NA,NA,224.4,5.508127726525691,189.805,-33.80500000000001,Seattle Seahawks
0515,Seattle,Seahawks,SEA,DST,NA,49,DST,robust,107.385,11,0.12125000000000341,13.269270000000004,86.875,123.78359999999999,12,-6.4908333333333275,158,-27.000833333333333,165,9.90776666666666,137,NA,NA,224.4,4.906484097980957,189.805,-31.805000000000007,Seattle Seahawks
0515,Seattle,Seahawks,SEA,DST,NA,49,DST,weighted,103.30605840149747,15,0.5645026769550867,10.805092977107336,85,110.16842093023256,12,-8.733977873181118,169,-27.040036274678585,152,-1.8716153444460275,182,NA,NA,224.4,3.766766908182806,189.805,-20.805000000000007,Seattle Seahawks
0516,Dallas,Cowboys,DAL,DST,NA,49,DST,average,100.51414285714286,22,0.6994285714285695,11.723630252004464,80.18,108.02340000000001,16,-13.585476190476186,194,-33.91961904761904,190,-6.076219047619034,208,NA,NA,203.5,4.1916035623456205,163.51,30.49000000000001,Dallas Cowboys
0516,Dallas,Cowboys,DAL,DST,NA,49,DST,robust,101.2225,21,0.8302500000000066,13.195140000000007,80.18,108.02340000000001,16,-12.653333333333336,187,-33.695833333333326,190,-5.852433333333323,208,NA,NA,203.5,4.872197910546032,163.51,23.49000000000001,Dallas Cowboys
0516,Dallas,Cowboys,DAL,DST,NA,49,DST,weighted,98.82732721359154,21,0.3972859684314187,13.13663753068151,79.4,107.54187441860465,16,-13.21270906108704,184,-32.64003627467858,172,-4.498161856073935,191,NA,NA,203.5,4.845139680025865,163.51,20.49000000000001,Dallas Cowboys
0517,New York,Giants,NYG,DST,NA,49,DST,average,96.29828571428571,28,1.41357142857143,11.354991786707311,75.16,103.912,18,-17.801333333333332,213,-38.93961904761905,208,-10.187619047619037,221,NA,NA,315.8,4.021102988800473,150.2,62.80000000000001,New York Giants
0517,New York,Giants,NYG,DST,NA,49,DST,robust,97.095,28,1.46875,7.709520000000004,75.16,103.912,18,-16.780833333333334,209,-38.715833333333336,208,-9.963833333333326,221,NA,NA,315.8,2.3350200403614765,150.2,58.80000000000001,New York Giants
0517,New York,Giants,NYG,DST,NA,49,DST,weighted,96.87263439912378,24,1.2357733595366938,13.838173557496239,70,104.26678260869565,18,-15.167401875554802,196,-42.040036274678585,211,-7.773253665982935,202,NA,NA,315.8,5.169610146877657,150.2,45.80000000000001,New York Giants
0518,Philadelphia,Eagles,PHI,DST,NA,49,DST,average,99.22628571428572,24,0.5869285714285866,16.289733798871463,71.72,110.965,15,-14.87333333333332,200,-42.379619047619045,219,-3.13461904761904,193,NA,NA,214.8,6.303491894399636,162.80333333333334,37.19666666666666,Philadelphia Eagles
0518,Philadelphia,Eagles,PHI,DST,NA,49,DST,robust,101.4825,19,0.14499999999999602,14.529479999999994,71.72,110.965,15,-12.39333333333333,185,-42.155833333333334,219,-2.910833333333329,193,NA,NA,214.8,5.489349284374701,162.80333333333334,22.19666666666666,Philadelphia Eagles
0518,Philadelphia,Eagles,PHI,DST,NA,49,DST,weighted,98.27251886964135,23,1.8685133586941873,18.757813353293997,68.6,110.71886086956522,15,-13.767517405037239,189,-43.44003627467859,219,-1.3211754051133653,178,NA,NA,214.8,7.445014060961631,162.80333333333334,26.19666666666666,Philadelphia Eagles
0519,Arizona,Cardinals,ARI,DST,NA,49,DST,average,100.67514285714286,21,0.21650000000001057,17.403553074560598,72.47,115.7316,16,-13.424476190476184,192,-41.629619047619045,215,1.6319809523809568,174,NA,NA,297.3,6.818649272720312,221.08499999999998,-29.08499999999998,Arizona Cardinals
0519,Arizona,Cardinals,ARI,DST,NA,49,DST,robust,100.3265,23,0.19700000000000273,23.766078,72.47,115.7316,16,-13.549333333333337,193,-41.405833333333334,215,1.8557666666666677,174,NA,NA,297.3,9.761408238766535,221.08499999999998,-28.08499999999998,Arizona Cardinals
0519,Arizona,Cardinals,ARI,DST,NA,49,DST,weighted,99.64632446143308,20,0.938879044297849,20.82970874712418,71,116.04826511627907,16,-12.393711813245503,180,-41.040036274678585,208,4.008228841600484,155,NA,NA,297.3,8.403295375118145,221.08499999999998,-41.08499999999998,Arizona Cardinals
0520,Washington,Redskins,WAS,DST,NA,49,DST,average,102.33,18,0.25571428571429067,15.881592969160723,76.59,118.103,14,-11.769619047619045,183,-37.50961904761904,203,4.003380952380951,162,NA,NA,296.3,6.114720911163311,224.765,-41.764999999999986,Washington Redskins
0520,Washington,Redskins,WAS,DST,NA,49,DST,robust,101.4525,20,0.6122500000000031,15.226301999999993,76.59,118.103,14,-12.423333333333332,186,-37.28583333333333,203,4.227166666666662,162,NA,NA,296.3,5.811639446263009,224.765,-38.764999999999986,Washington Redskins
0520,Washington,Redskins,WAS,DST,NA,49,DST,weighted,102.12612267486712,18,1.866126688413246,19.441546418486187,72,118.7730988372093,14,-9.913913599811465,174,-40.040036274678585,204,6.733062562530719,141,NA,NA,296.3,7.761250402910049,224.765,-50.764999999999986,Washington Redskins
0521,Chicago,Bears,CHI,DST,NA,49,DST,average,116.72757142857142,1,2.043785714285704,10.11963421134522,98.96,122.91799999999999,1,2.6279523809523795,117,-15.13961904761905,115,8.818380952380949,142,NA,NA,164.9,3.4497324049879694,86.51333333333334,30.486666666666665,Chicago Bears
0521,Chicago,Bears,CHI,DST,NA,49,DST,robust,117.055,1,2.168750000000003,13.011297599999994,98.96,122.91799999999999,1,3.1791666666666742,116,-14.915833333333339,115,9.04216666666666,142,NA,NA,164.9,4.787168165707408,86.51333333333334,29.486666666666665,Chicago Bears
0521,Chicago,Bears,CHI,DST,NA,49,DST,weighted,114.67550069320458,2,3.953196627788998,10.532428014849474,96.8,121.4887652173913,3,2.6354644185259986,120,-15.240036274678587,118,9.44872894271272,132,NA,NA,164.9,3.640655455290452,86.51333333333334,33.486666666666665,Chicago Bears
0522,Detroit,Lions,DET,DST,NA,49,DST,average,95.50714285714285,29,2.2711428571428627,13.448190531496367,71.25,104.21199999999999,18,-18.59247619047619,216,-42.84961904761904,220,-9.887619047619054,220,NA,NA,305.6,4.989237408096173,219.235,-3.2350000000000136,Detroit Lions
0522,Detroit,Lions,DET,DST,NA,49,DST,robust,97.05499999999999,29,4.851249999999979,9.636899999999999,71.25,104.21199999999999,18,-16.82083333333334,211,-42.62583333333333,220,-9.663833333333343,220,NA,NA,305.6,3.226460913669561,219.235,-8.235000000000014,Detroit Lions
0522,Detroit,Lions,DET,DST,NA,49,DST,weighted,92.97248889898276,29,3.120493062679259,15.127336925090498,69,103.3975465116279,18,-19.067547375695824,214,-43.040036274678585,216,-8.64248976305069,206,NA,NA,305.6,5.765866680744886,219.235,-5.235000000000014,Detroit Lions
0523,Green Bay,Packers,GBP,DST,NA,49,DST,average,100.40314285714285,23,1.4362142857142715,21.266919614856356,68.27,120.8698,16,-13.69647619047619,195,-45.82961904761905,227,6.770180952380954,150,NA,NA,277.8,8.605511667572646,211.88,-16.879999999999995,Green Bay Packers
0523,Green Bay,Packers,GBP,DST,NA,49,DST,robust,100.458,22,0.16275000000000261,31.973751600000003,68.27,120.8698,16,-13.417833333333334,190,-45.60583333333334,227,6.993966666666665,150,NA,NA,277.8,13.55757491156159,211.88,-21.879999999999995,Green Bay Packers
0523,Green Bay,Packers,GBP,DST,NA,49,DST,weighted,95.33834545640364,26,1.3792389545519512,22.058349470335344,67.1,115.42126860465116,16,-16.70169081827494,205,-44.94003627467859,222,3.381232329972576,160,NA,NA,277.8,8.971559318544578,211.88,-6.8799999999999955,Green Bay Packers
0524,Minnesota,Vikings,MIN,DST,NA,49,DST,average,109.83485714285715,6,1.1020000000000039,13.067307136878807,90.78,122.8676,8,-4.264761904761897,148,-23.319619047619042,152,8.767980952380952,143,NA,NA,172.5,4.813073379245388,126.67,21.33,Minnesota Vikings
0524,Minnesota,Vikings,MIN,DST,NA,49,DST,robust,107.7385,10,0.3585000000000065,17.7912,90.78,122.8676,8,-6.137333333333331,155,-23.09583333333333,152,8.991766666666663,143,NA,NA,172.5,6.997941531511467,126.67,28.33,Minnesota Vikings
0524,Minnesota,Vikings,MIN,DST,NA,49,DST,weighted,110.18050221229116,5,0.7198164934265918,15.926621851547441,89.4,123.01577391304347,8,-1.859534062387425,141,-22.64003627467858,146,10.97573763836489,122,NA,NA,172.5,6.135547414623399,126.67,14.329999999999998,Minnesota Vikings
0525,Tampa Bay,Buccaneers,TBB,DST,NA,49,DST,average,92.20971428571428,31,NA,14.507957698154092,68.33,104.80519999999999,19,-21.88990476190476,223,-45.769619047619045,226,-9.294419047619058,216,NA,NA,323.5,5.479394911312248,223.905,-0.9050000000000011,Tampa Bay Buccaneers
0525,Tampa Bay,Buccaneers,TBB,DST,NA,49,DST,robust,90.21000000000001,31,NA,13.432356000000002,68.33,104.80519999999999,19,-23.665833333333325,231,-45.545833333333334,226,-9.070633333333348,216,NA,NA,323.5,4.981913710337794,223.905,7.094999999999999,Tampa Bay Buccaneers
0525,Tampa Bay,Buccaneers,TBB,DST,NA,49,DST,weighted,88.06362236262468,31,NA,14.161152230713002,65,98.54969069767442,19,-23.9764139120539,227,-47.040036274678585,232,-13.490345577004163,223,NA,NA,323.5,5.318992412187164,223.905,3.094999999999999,Tampa Bay Buccaneers
0526,Atlanta,Falcons,ATL,DST,NA,49,DST,average,98.57114285714286,26,2.151142857142858,12.865248666003128,77.116,109.1952,17,-15.528476190476184,204,-36.983619047619044,200,-4.904419047619044,204,NA,NA,278.6,4.719618440553115,216.015,-12.014999999999986,Atlanta Falcons
0526,Atlanta,Falcons,ATL,DST,NA,49,DST,robust,99.827,26,2.7007499999999993,1.037819999999983,77.116,109.1952,17,-14.048833333333334,199,-36.75983333333333,200,-4.680633333333333,204,NA,NA,278.6,-0.7507368287819096,216.015,-17.014999999999986,Atlanta Falcons
0526,Atlanta,Falcons,ATL,DST,NA,49,DST,weighted,94.9179179539402,27,1.9315259795672404,11.350294226256667,70,97.12342325581396,17,-17.12211832073838,207,-42.040036274678585,211,-14.916613018864624,227,NA,NA,278.6,4.0189302997663745,216.015,-9.014999999999986,Atlanta Falcons
0527,Carolina,Panthers,CAR,DST,NA,49,DST,average,102.63642857142857,17,0.38721428571427907,14.214704827513419,78.18,112.54999999999998,14,-11.463190476190476,182,-35.91961904761904,197,-1.5496190476190606,187,NA,NA,272.5,5.343761255725895,209.12,-27.120000000000005,Carolina Panthers
0527,Carolina,Panthers,CAR,DST,NA,49,DST,robust,102.655,18,1.1875,8.243256000000002,78.18,112.54999999999998,14,-11.220833333333331,181,-35.695833333333326,197,-1.3258333333333496,187,NA,NA,272.5,2.581880589892946,209.12,-28.120000000000005,Carolina Panthers
0527,Carolina,Panthers,CAR,DST,NA,49,DST,weighted,100.87366751147465,19,1.636841673962337,16.686708912802555,77.4,112.89133720930232,14,-11.166368763203934,176,-34.64003627467858,188,0.8513009346237368,170,NA,NA,272.5,6.487098574060269,209.12,-33.120000000000005,Carolina Panthers
0528,Los Angeles,Rams,LAR,DST,NA,49,DST,average,115.95400000000001,2,2.7815714285714392,8.541745466767761,99.448,120.4888,2,1.8543809523809642,120,-14.65161904761905,112,6.389180952380954,151,NA,NA,170.6,2.7199362462392376,106.51333333333334,13.486666666666665,Los Angeles Rams
0528,Los Angeles,Rams,LAR,DST,NA,49,DST,robust,116.17,2,3.441250000000011,8.658384000000005,99.448,120.4888,2,2.294166666666669,119,-14.42783333333334,112,6.612966666666665,151,NA,NA,170.6,2.773883239528535,106.51333333333334,12.486666666666665,Los Angeles Rams
0528,Los Angeles,Rams,LAR,DST,NA,49,DST,weighted,116.21802080580821,1,3.2510333419538284,10.309091602453917,97,120.55970232558138,1,4.177984531129624,115,-15.040036274678585,117,8.5196660509028,134,NA,NA,170.6,3.5373591636886967,106.51333333333334,8.486666666666665,Los Angeles Rams
0529,New Orleans,Saints,NOS,DST,NA,49,DST,average,107.66385714285714,9,0.5040714285714358,10.397964150553248,90.8,116.55619999999999,9,-6.435761904761904,155,-23.299619047619046,151,2.4565809523809463,171,NA,NA,182,3.5784639909105125,164.86,-9.860000000000014,New Orleans Saints
0529,New Orleans,Saints,NOS,DST,NA,49,DST,robust,109.1825,8,0.748250000000013,14.010570000000003,90.8,116.55619999999999,9,-4.693333333333328,149,-23.075833333333335,151,2.6803666666666572,171,NA,NA,182,5.249345972330221,164.86,-15.860000000000014,New Orleans Saints
0529,New Orleans,Saints,NOS,DST,NA,49,DST,weighted,108.59747801189042,9,1.0975622670178495,11.841156243190367,89,116.91028023255815,9,-3.442558262788168,147,-23.040036274678585,148,4.870243957879566,150,NA,NA,182,4.245961017657578,164.86,-17.860000000000014,New Orleans Saints
0530,San Francisco,49ers,SFO,DST,NA,49,DST,average,98.70757142857143,25,1.1511428571428581,22.369594359521226,65.672,123.95719999999997,17,-15.392047619047617,203,-48.42761904761905,237,9.857580952380928,135,NA,NA,310.3,9.115514540570615,212.275,-9.275000000000006,San Francisco 49ers
0530,San Francisco,49ers,SFO,DST,NA,49,DST,robust,100.264,24,0.35299999999999443,18.449474400000003,65.672,123.95719999999997,17,-13.611833333333337,194,-48.203833333333336,237,10.08136666666664,135,NA,NA,310.3,7.302402875933614,212.275,-18.275000000000006,San Francisco 49ers
0530,San Francisco,49ers,SFO,DST,NA,49,DST,weighted,91.6403693099823,30,7.777166486100384,18.257353420787787,62.959999999999994,104.53599302325581,17,-20.39966696469628,220,-49.08003627467859,236,-7.504043251422772,201,NA,NA,310.3,7.213544169560329,212.275,7.724999999999994,San Francisco 49ers
0531,Baltimore,Ravens,BAL,DST,NA,49,DST,average,112.57571428571428,5,3.0796428571428436,13.078198689130737,93.65,125.33699999999999,4,-1.5239047619047597,137,-20.449619047619038,139,11.237380952380946,127,NA,NA,175.2,4.818110878260185,118.37666666666667,18.623333333333335,Baltimore Ravens
0531,Baltimore,Ravens,BAL,DST,NA,49,DST,robust,113.6025,3,1.9650000000000176,17.138856000000004,93.65,125.33699999999999,4,-0.2733333333333263,128,-20.225833333333327,139,11.461166666666657,127,NA,NA,175.2,6.696223082084115,118.37666666666667,9.623333333333335,Baltimore Ravens
0531,Baltimore,Ravens,BAL,DST,NA,49,DST,weighted,111.25847423450418,3,1.0751561801950942,14.837713916762716,93.5,123.96426086956521,4,-0.781562040174407,133,-18.540036274678585,132,11.924224594886624,117,NA,NA,175.2,5.631911888501617,118.37666666666667,14.623333333333335,Baltimore Ravens
0532,Houston,Texans,HOU,DST,NA,49,DST,average,113.41357142857143,3,0.6600714285714275,14.783549899095535,94.1,131.23,5,-0.6860476190476135,132,-19.99961904761905,137,17.130380952380946,114,NA,NA,177,5.606860254049092,139.16,-7.159999999999997,Houston Texans
0532,Houston,Texans,HOU,DST,NA,49,DST,robust,111.42,5,1.9537499999999994,11.119499999999999,94.1,131.23,5,-2.455833333333331,142,-19.77583333333334,137,17.354166666666657,114,NA,NA,177,3.912184662368089,139.16,2.8400000000000034,Houston Texans
0532,Houston,Texans,HOU,DST,NA,49,DST,weighted,109.30092210862549,7,0.4373637409383946,10.644043938476763,92,116.89925,5,-2.739114166053099,144,-20.040036274678585,139,4.8592137253214105,151,NA,NA,177,3.6922794196531616,139.16,4.840000000000003,Houston Texans
2842,Adam,Vinatieri,IND,K,47,23,K,average,109.14263847972964,15,0.578564216016531,23.56470688369088,79.24449959340382,134.7695020237382,1,-7.641292534450514,162,-37.53943142077634,154,17.985571009558043,154,12.3,2.5,228.5,5.420707983802998,158.48499999999999,3.515000000000015,Adam Vinatieri
2842,Adam,Vinatieri,IND,K,47,23,K,robust,106.91995418011476,15,1.0118680010960475,25.589119784644126,79.24449959340382,134.7695020237382,1,-8.463001642402489,162,-36.13845622911343,154,19.386546201220952,154,12.3,2.5,228.5,5.706579486358508,158.48499999999999,3.515000000000015,Adam Vinatieri
2842,Adam,Vinatieri,IND,K,47,23,K,weighted,117.84470163117771,12,1.1855722402407594,18.945710570131062,81.28698998253819,134.90528476907028,1,-5.047054859658601,155,-41.60476650829813,180,12.013528278233963,149,12.3,2.5,228.5,4.768450029986391,158.48499999999999,-3.484999999999985,Adam Vinatieri
4397,Roosevelt,Nix,PIT,RB,27,5,RB,average,1.449,225,0.14812500000000006,0.7424654312940547,0.1816499999999999,1.5931000000000002,NA,-143.2286240472612,642,-144.4959740472612,675,-143.0845240472612,662,NA,NA,NA,NaN,150.97,491.03,Roosevelt Nix
4397,Roosevelt,Nix,PIT,RB,27,5,RB,robust,1.46925,225,0.17575000000000007,0.29281350000000017,0.1816499999999999,1.5931000000000002,NA,-142.69373499381828,640,-143.98133499381828,675,-142.56988499381828,662,NA,NA,NA,NaN,150.97,489.03,Roosevelt Nix
4397,Roosevelt,Nix,PIT,RB,27,5,RB,weighted,1.4052948803044383,178,0.104948786824,0.8598742707585756,0,1.5415364906832298,NA,-124.60625445481291,519,-126.01154933511735,490,-124.47001284443412,651,NA,NA,NA,NaN,150.97,368.03,Roosevelt Nix
4925,Drew,Brees,NOS,QB,40,18,QB,average,340.9488333333333,8,5.758212797619024,23.05219450839287,313.226,375.13599999999997,3,6.94556779100526,108,-20.777265542328053,120,41.132734457671916,93,11.2,3.4,105.9,4.038019388543924,79.6275,28.372500000000002,Drew Brees
4925,Drew,Brees,NOS,QB,40,18,QB,robust,337.73850000000004,8,2.2945625000000405,20.704508999999963,313.226,375.13599999999997,3,2.788958333333369,117,-21.723541666666677,120,40.18645833333329,93,11.2,3.4,105.9,4.038019388543924,79.6275,37.3725,Drew Brees
4925,Drew,Brees,NOS,QB,40,18,QB,weighted,336.4994071925703,10,0.38709891192149826,18.858864949556253,308.71,358.32272931250003,3,-0.2816625834204842,128,-28.071069775990793,125,21.541659536509258,119,11.2,3.4,105.9,4.038019388543924,79.6275,48.3725,Drew Brees
5848,Tom,Brady,NEP,QB,42,19,QB,average,321.26638888888886,15,9.012355158730088,6.651043184677457,310.063,327.09680000000003,4,-12.736876653439197,191,-23.940265542328063,135,-6.9064655423280215,246,19.2,2.5,150.2,3.492697564475901,120.41499999999999,70.58500000000001,Tom Brady
5848,Tom,Brady,NEP,QB,42,19,QB,robust,322.675,15,4.885062500000004,3.816953699999916,310.063,327.09680000000003,4,-12.274541666666664,184,-24.886541666666687,135,-7.852741666666645,246,19.2,2.5,150.2,3.492697564475901,120.41499999999999,63.58500000000001,Tom Brady
5848,Tom,Brady,NEP,QB,42,19,QB,weighted,321.6451988105801,16,6.122397610565997,7.542007301555968,308.605,327.097667,4,-15.135870965410675,195,-28.176069775990754,126,-9.683402775990771,245,19.2,2.5,150.2,3.492697564475901,120.41499999999999,74.58500000000001,Tom Brady
6589,Josh,McCown,PHI,QB,40,17,QB,average,11.699271695943121,73,0.31597169594311936,5.581370074117348,1.598750690087829,13.283000000000001,16,-322.3039938463849,752,-332.4045148522402,749,-320.72026554232804,755,41.5,1.5,NA,2.886784426622541,NA,NA,Josh McCown
6589,Josh,McCown,PHI,QB,40,17,QB,robust,12.508813362609787,70,0.26568836260978657,1.9199669999999998,1.598750690087829,13.283000000000001,16,-322.4407283040569,748,-333.3507909765789,749,-321.6665416666667,755,41.5,1.5,NA,2.886784426622541,NA,NA,Josh McCown
6589,Josh,McCown,PHI,QB,40,17,QB,weighted,11.009894205329493,61,0.37848203147498616,6.064894379083467,0,12.529941770186335,16,-325.7711755706613,688,-336.7810697759908,563,-324.25112800580445,751,41.5,1.5,NA,2.886784426622541,NA,NA,Josh McCown
6997,Jason,Witten,DAL,TE,37,16,TE,average,124.79872076197233,20,2.696580343640136,35.746988290505826,92.02000000000001,182.14,3,-25.364026677579176,234,-58.1427474395515,236,31.977252560448477,125,29.8,7.7,281.4,4.839111425288784,163.69666666666666,70.30333333333334,Jason Witten
6997,Jason,Witten,DAL,TE,37,16,TE,robust,118.8315,22,8.498465786060166,33.215448584698464,92.02000000000001,182.14,3,-32.055563435990734,253,-58.86706343599073,236,31.252936564009246,125,29.8,7.7,281.4,4.839111425288784,163.69666666666666,89.30333333333334,Jason Witten
6997,Jason,Witten,DAL,TE,37,16,TE,weighted,114.3410979124777,22,3.862736317749338,21.804467740810395,89.1,141.60608333333334,3,-38.96262790266897,254,-64.20372581514667,252,-11.697642481813318,267,29.8,7.7,281.4,4.839111425288784,163.69666666666666,90.30333333333334,Jason Witten
